,0
6520,-4.547892225840744
6521,0.7488081736593402
6522,-12.793808695189298
6523,23.66571604334176
6524,5.797136838642472
6525,1.8973305512622818
6526,5.028211869750866
6527,-2.8410575200899517
6528,2.938891467401268
6529,3.0026220610106775
6530,12.59432366344441
6531,-2.983473177580538
6532,23.472349737385784
6533,-9.189802963730418
6534,7.097864391570619
6535,-0.6793981927460377
6536,-5.897892638174915
6537,9.522970701631063
6538,-3.7340263500904705
6539,19.713727360116454
6540,-22.730756521019913
6541,-2.861458749137663
6542,-32.53946465861729
6543,12.644736975260074
6544,20.512315957908765
6545,8.49757762789865
6546,-3.7405849162023186
6547,-13.842617135147584
6548,6.976657243984756
6549,4.5250331191473006
6550,3.264389746142668
6551,-2.8306799224209085
6552,-15.932419059894936
6553,4.3207453150340625
6554,13.239430462386814
6555,1.4857998458959103
6556,16.468458135726443
6557,-0.40053938464252425
6558,-10.100522762413279
6559,1.1801063079293908
6560,-5.559621660731939
6561,13.458292375725804
6562,-14.772454669708738
6563,2.347782534177075
6564,7.843188601131555
6565,20.968432551993462
6566,-4.058902910070195
6567,9.482719329497186
6568,5.733141498234804
6569,-3.4169055950198013
6570,2.829785331681935
6571,3.0614142135450497
6572,4.7071760539555
6573,3.8039895706450797
6574,4.718562944646222
6575,-12.609678907983556
6576,14.595153089915879
6577,1.5349596988133531
6578,4.405388560662969
6579,-8.086999387223733
6580,22.82341527703104
6581,9.811778640831726
6582,14.242592068133408
6583,9.019769777627094
6584,6.083081450843663
6585,-0.4124216808425458
6586,2.823565688254177
6587,-11.069437190589042
6588,1.2613937396732775
6589,1.8770712006381445
6590,11.958159797560786
6591,-0.6645576230659362
6592,0.9680819723876367
6593,-3.9971518282350127
6594,16.926330129088257
6595,11.986064630461577
6596,-2.3983834624693507
6597,1.393458224826067
6598,7.6387099013268
6599,7.161256191541428
6600,6.377940814845251
6601,-3.5865809070067627
6602,6.7441897109310505
6603,9.255370385204278
6604,19.306205578796558
6605,7.186505666848667
6606,-7.047848837148933
6607,2.374741100908531
6608,5.732018981387291
6609,3.2971057281686322
6610,-9.329087927075502
6611,-4.302641996907678
6612,5.3447514249052315
6613,-6.720573189416843
6614,-7.106687071928544
6615,-6.823679444766539
6616,4.656535174862412
6617,-16.486209215945397
6618,6.019844411893627
6619,-5.74755749980981
6620,-2.8287342588977866
6621,-11.818222875604032
6622,-2.9811646304802073
6623,15.039184181121158
6624,-4.6894130783309365
6625,-9.584947066043714
6626,-20.011418995321065
6627,-7.291183421040522
6628,-4.858003892903568
6629,-6.397737499214387
6630,7.397395420509425
6631,0.3339830275916529
6632,12.558413802266017
6633,18.562634712971178
6634,0.9858132870985504
6635,5.7090050242858315
6636,12.17089814760666
6637,5.22809290893185
6638,7.025675924423307
6639,4.881462842060375
6640,-2.3153807020182384
6641,1.780716295654298
6642,24.792903201803206
6643,5.445196834222728
6644,15.337927529054488
6645,9.555639352894266
6646,21.221600305260516
6647,15.502487550888535
6648,-4.988954201750952
6649,2.581750509128131
6650,9.224614080858716
6651,22.1829308313767
6652,5.882200080099437
6653,7.580109170676925
6654,20.249434249586987
6655,9.916089142046248
6656,-2.5992724771091247
6657,7.285590854362077
6658,1.6845198561750356
6659,-3.4394517638885844
6660,5.8684590184907925
6661,2.3215876706336847
6662,5.490410606664056
6663,1.2045575959350996
6664,10.633706751247972
6665,-0.5141435137068902
6666,-9.338974983596891
6667,-7.850919254557214
6668,-5.84526873827031
6669,-9.891337559336145
6670,-0.46488937544283027
6671,7.7183827268263405
6672,-14.777375555474842
6673,16.78781566985535
6674,7.61582078594864
6675,13.71192353400107
6676,3.098639259883483
6677,-5.504145624425005
6678,-5.197111683594465
6679,-5.8980266147526486
6680,3.538153423211487
6681,-1.5240711172164856
6682,-8.447162712594636
6683,5.723602506375981
6684,10.88461198342559
6685,-5.884467197513317
6686,-5.0141016016152165
6687,0.7635168796047727
6688,7.253137370801088
6689,-9.035930626530561
6690,-5.94060633101947
6691,13.979752526387703
6692,3.7430100688320582
6693,5.702534832807254
6694,8.601395133488824
6695,12.663971749034982
6696,6.6409282329923105
6697,-2.6857562948604414
6698,19.837911836080803
6699,27.532910263450557
6700,-8.290751139127407
6701,18.857896471163
6702,-5.432684873411443
6703,0.8084310376126349
6704,-24.758025898677275
6705,6.171248480705797
6706,6.793893648034611
6707,-12.748573494689612
6708,-5.900692116594006
6709,-0.636570031721517
6710,12.367428256014627
6711,-7.595487853234115
6712,0.6203933871424482
6713,2.797001651761461
6714,2.017239150817338
6715,5.051976305736268
6716,-5.430392556866016
6717,-1.4832941335765368
6718,1.1996916985196742
6719,-1.316068278036557
6720,-12.212215494485333
6721,-3.940030318775256
6722,-8.5809592939259
6723,10.464253997112836
6724,-3.4001445832970587
6725,3.283237693088017
6726,1.2360484587093001
6727,3.2430808984416037
6728,-7.143035609903249
6729,9.45815675750649
6730,8.374933933552086
6731,-12.62757062572465
6732,-4.448774821418585
6733,1.9140997878817656
6734,-7.994318697752254
6735,16.618687605373943
6736,6.983036155623225
6737,14.070746184252824
6738,-5.855642875899543
6739,-14.612661509285324
6740,-18.98914882120461
6741,7.19413974011459
6742,5.252435693579298
6743,-0.35413585886578103
6744,15.140126481352674
6745,-25.30387758411708
6746,-9.575966160662528
6747,9.45898472139934
6748,19.017840707807416
6749,7.025100992684997
6750,4.7684928043694255
6751,-7.07907226244569
6752,12.98666735570873
6753,-5.618840557276304
6754,6.361839860785491
6755,5.342160244002569
6756,-10.438426352079489
6757,-21.08883825469201
6758,-3.126562296646064
6759,-16.457359800064754
6760,-7.192718454859978
6761,-14.146869905620777
6762,15.841449600468117
6763,5.9556483419732285
6764,5.735376233501672
6765,0.4027585835061218
6766,-4.120289739309769
6767,13.589316056832198
6768,-3.170687858569507
6769,2.618860422551103
6770,1.9985743496764576
6771,2.443507251421668
6772,-10.76590047132057
6773,2.7358475265732425
6774,-15.087929044615997
6775,10.575155485361458
6776,21.39080272325632
6777,17.420057873166506
6778,13.826775989275736
6779,7.358446394344176
6780,-2.7656351873778897
6781,4.57948641115895
6782,-16.504424957584362
6783,6.058484868510304
6784,20.302538354105025
6785,-0.9698527304677826
6786,2.740815817989694
6787,8.235301235377332
6788,-18.05454040365501
6789,2.14532194472676
6790,7.94733255635381
6791,9.225837307823799
6792,8.801763060025834
6793,6.878835766839334
6794,25.02712569780107
6795,7.959026032110919
6796,-9.543922730924738
6797,7.65558131337357
6798,10.324098822872234
6799,1.009397949280944
6800,19.193800327685665
6801,-2.8077348757423306
6802,-0.48741700384863407
6803,-1.5364551413203724
6804,-1.9620949616270464
6805,-13.226863850129618
6806,-8.341177483530439
6807,-6.004813259900765
6808,-4.2716404846999225
6809,-1.1756974650314804
6810,2.135547660633316
6811,1.7299871031708394
6812,-1.549141842340199
6813,-8.677223068958982
6814,4.331073571417171
6815,-0.9394368945171485
6816,7.697507585227759
6817,-7.907673663044752
6818,-6.941403659676696
6819,5.510316728235314
6820,-6.399697726021246
6821,20.042557057875833
6822,14.84338176722813
6823,0.64737895031644
6824,1.4878975686366702
6825,-3.779559258820459
6826,5.78097513498154
6827,-0.056736468916075644
6828,-5.745000636769017
6829,-4.952064157319899
6830,-5.386874408884742
6831,13.379961727802794
6832,0.28935462705185777
6833,2.091580760025323
6834,7.99806458776563
6835,11.639179846133347
6836,1.7217428115810685
6837,-1.4449553793985883
6838,-5.30832922138037
6839,-10.646951223823931
6840,1.994017753649558
6841,5.563461290812327
6842,-5.587685363858902
6843,-11.212667733200796
6844,4.310979791203193
6845,4.852680531565367
6846,2.183560220776572
6847,16.90306939471499
6848,-10.90551022261168
6849,22.236987109182223
6850,-1.471146864793584
6851,-2.6637494805327537
6852,-4.677716236127155
6853,-7.954841226519555
6854,9.320210933298954
6855,9.321989987970467
6856,1.3553969117383335
6857,-10.7792321517206
6858,8.417544445110265
6859,-26.084916752777968
6860,6.003191210921949
6861,5.916823539674127
6862,-15.21407062619739
6863,-26.989853285523708
6864,-18.380412803028555
6865,3.993919012797428
6866,-3.102210009950455
6867,11.79750034163977
6868,6.416071452723891
6869,2.3470109538115134
6870,0.15781488168823588
6871,-7.276606096869314
6872,11.804857388898025
6873,-16.382743210165916
6874,7.657371547068188
6875,-16.9015470453786
6876,-10.479106843046873
6877,20.454463276299624
6878,-6.310197415184859
6879,8.817773877512082
6880,7.9824663462366825
6881,5.676645414251417
6882,21.24148046782093
6883,-4.353622864004809
6884,7.0050789014989885
6885,12.203969830393074
6886,9.42569246284323
6887,-0.8004076298396958
6888,-16.825227528005993
6889,8.961635580052892
6890,-1.2086834935677375
6891,-4.158265439874141
6892,9.594948671095583
6893,11.774491064729542
6894,-0.1724812794795978
6895,-2.895720739545372
6896,13.638998195269744
6897,19.868084451792704
6898,-15.804424735040921
6899,5.198038169496304
6900,-11.489366955017658
6901,4.973128839561748
6902,-9.840639030760418
6903,3.5244532972490963
6904,-1.5007446922585803
6905,1.3876946446614418
6906,-10.515681627200811
6907,5.699239751445409
6908,10.569536484890744
6909,4.56508507449016
6910,19.86792630016421
6911,-4.232473349595804
6912,-12.395504061394538
6913,1.338554545134234
6914,-4.232342469694244
6915,-22.882523004807496
6916,-6.322152883975952
6917,8.489841977067266
6918,0.4259692852897645
6919,0.21150749676024516
6920,-13.117590106351566
6921,16.25677667041993
6922,24.76844924200016
6923,-2.546582498668696
6924,3.7883360555365098
6925,0.36139587934091866
6926,-6.757159743479509
6927,1.4044089405291886
6928,30.746156604674226
6929,-0.37391049545857724
6930,-6.358390610586233
6931,-3.00392779036976
6932,-3.346920157148938
6933,-2.608490950396285
6934,-6.154041625035444
6935,1.3185778886829107
6936,1.518786663488641
6937,-2.286133977481338
6938,5.706766708665143
6939,-3.5788737014585283
6940,-11.33787209781416
6941,-11.805776222095366
6942,3.5304607609504117
6943,8.821181340802454
6944,-0.08857049447804144
6945,-1.9392652126808683
6946,-1.2999847568291978
6947,6.568943766812038
6948,-0.07442579947555439
6949,-7.301080358491232
6950,-6.286063573126867
6951,10.522531577406225
6952,3.8490301910119262
6953,4.360999999561246
6954,4.1853834778612935
6955,-0.16670771107994575
6956,-6.054663680479298
6957,11.583410517916302
6958,-5.254096715709566
6959,7.327569045755689
6960,-1.5721965278851844
6961,17.056391231060378
6962,10.229896824970467
6963,-7.670848734385434
6964,5.690892660498424
6965,-1.8225308082117877
6966,-0.5752889354876665
6967,3.7257258211934747
6968,-7.03306566154059
6969,7.763066774781393
6970,-9.157398929584726
6971,-8.597620214836994
6972,-11.655977926802166
6973,-26.116326667110464
6974,-6.004427465104389
6975,7.440007060033935
6976,-0.19324272715501367
6977,11.723756662852772
6978,-1.4304162833799623
6979,2.336684077078917
6980,-3.712865347795873
6981,7.766717971935497
6982,20.078671899911313
6983,3.244255444329695
6984,2.090515267313833
6985,1.108312083614156
6986,3.728112026578102
6987,2.2159952645972822
6988,16.51162967918085
6989,20.770020651865718
6990,-15.297835291860501
6991,-11.92145372890975
6992,6.987757879029127
6993,-12.757503493304299
6994,8.248798796282303
6995,-8.065965410571392
6996,5.241479775091042
6997,19.18315851558681
6998,-2.6855296004244105
6999,-8.348618571583065
7000,2.89887672340439
7001,16.897349804788128
7002,8.834121973743676
7003,-6.294918044882587
7004,4.156629312857993
7005,16.474650785281042
7006,0.5166350858819738
7007,-7.75992608623188
7008,-14.066230309920956
7009,8.10616734788918
7010,-5.620729332579664
7011,-1.1413089671495404
7012,9.739973751204769
7013,2.1816770443871425
7014,10.732046825418578
7015,-5.5259611944504865
7016,-15.20508614639385
7017,-19.90870823192738
7018,-2.002840226513475
7019,-7.095689825584987
7020,1.7504844736456253
7021,19.287083998894285
7022,-13.771033614193481
7023,-4.398772622288952
7024,8.168108621422551
7025,-12.518662240462795
7026,7.830688552846293
7027,5.050051046143032
7028,-9.900665369601207
7029,10.938038215337393
7030,5.445621287434455
7031,20.82910072687521
7032,-10.907669774928957
7033,-4.2028644568063065
7034,-4.018579295252907
7035,27.407713003800197
7036,6.776411129055247
7037,2.6216977971253854
7038,-15.10426246206141
7039,2.225849279910308
7040,5.78942101575636
7041,-1.9602160159070117
7042,8.061797164853695
7043,13.64919497061
7044,-17.978026523672497
7045,1.662879103219983
7046,-9.009992242015189
7047,0.9200756939828505
7048,-10.580091390666187
7049,6.130521069560164
7050,2.8843093595694027
7051,3.047727346611945
7052,12.80583624325076
7053,11.184680919312248
7054,-11.115305223248122
7055,-1.5174223842949246
7056,6.112824981234471
7057,-11.803692808876557
7058,5.569061787852457
7059,-6.870916501443087
7060,15.369416433874003
7061,-0.5502919325426001
7062,-13.980648765404323
7063,1.9660042020181878
7064,0.6552372219665734
7065,18.664048481835657
7066,18.464939797019962
7067,5.127883634667035
7068,-8.182292268002769
7069,-4.170460734847934
7070,3.4895256958176417
7071,-14.53686870541545
7072,-13.410587917477475
7073,-6.454956164299129
7074,-3.669379186264692
7075,8.231495247471068
7076,13.033526743886808
7077,4.543498269219177
7078,-7.7454968063983
7079,-7.1241227374628515
7080,-6.490740182966354
7081,-7.7111103482306635
7082,-8.838874581267124
7083,3.945765614282086
7084,9.969133362528199
7085,-18.413184791097407
7086,3.463974959248067
7087,3.7702908151861108
7088,-0.28419156290852365
7089,7.336193070702526
7090,-24.030199970037337
7091,16.983411989878974
7092,-0.13972858564704604
7093,-4.396750046956491
7094,1.5608422616691056
7095,-0.9153686828365843
7096,-6.561495633274941
7097,3.040691410863509
7098,-5.328489855385536
7099,-2.7666856335670857
7100,4.704534256899539
7101,8.237735339195051
7102,2.2379405245246478
7103,3.7126292957875435
7104,-9.409767039274339
7105,-7.501340746190614
7106,-2.25625160622962
7107,6.095100751821041
7108,-10.370638765007005
7109,-14.998737976260625
7110,6.22063459514325
7111,9.613193838789977
7112,4.265850492429541
7113,-11.46153828612934
7114,9.494347418059295
7115,-4.262771674458465
7116,4.785516032724914
7117,2.6034816316406495
7118,-3.286664093187431
7119,20.37401844813461
7120,8.90127857036777
7121,-9.31137796253481
7122,6.2342192547589175
7123,6.853406588083755
7124,-11.236515761898863
7125,2.960771758553096
7126,4.579064964783482
7127,-1.4812144320905651
7128,-9.226733958508206
7129,-11.315468274143111
7130,0.30706410338833157
7131,-9.102026864758077
7132,-5.131252933789394
7133,8.126114006506622
7134,7.143478087426458
7135,6.347603403521361
7136,8.52628050837282
7137,-1.618982346344418
7138,5.358248137121584
7139,-0.9501747668746354
7140,-27.003249837003903
7141,8.340951260046015
7142,9.276109012457674
7143,-4.013187646116273
7144,8.709768588256
7145,8.994687290462135
7146,1.8068270259179864
7147,-12.122177456419642
7148,-2.375650641786744
7149,22.58546046163412
7150,1.188674835676642
7151,-2.6799188915999426
7152,-9.68308713061831
7153,-7.883958068821329
7154,-1.0651233318969693
7155,-4.797234992501173
7156,-5.241818122660564
7157,-5.2738800796581735
7158,-12.022860118725388
7159,-13.750200338057002
7160,-1.6729825350783623
7161,0.13127595376928236
7162,0.8042000914716873
7163,-1.7922746868926707
7164,1.615759501035802
7165,-2.3728031930132314
7166,1.3906318204900383
7167,3.268257639075565
7168,-9.465881938099429
7169,-6.514294371626157
7170,-12.326874574941822
7171,18.676550125616128
7172,-8.234954095615521
7173,4.736370121399364
7174,11.827390520372083
7175,2.571846235282588
7176,0.09782255924601246
7177,-10.06470207914459
7178,3.9881937070441307
7179,-16.09258734827425
7180,12.22005977439211
7181,12.43776602804827
7182,-12.199990695922494
7183,10.809217480258575
7184,-20.525860280367247
7185,-1.209102313208962
7186,-6.793106170013279
7187,23.210902447084
7188,10.850702563258533
7189,2.1713353036310865
7190,4.678660099188486
7191,-11.244664164113374
7192,7.762600394057193
7193,-2.776421316633691
7194,17.088864219744863
7195,10.304196796442305
7196,-5.794014891421622
7197,7.287556705500878
7198,16.61222064146623
7199,-12.021270097341928
7200,-6.477097832173451
7201,-3.621203696291766
7202,-6.217352315334478
7203,22.93636266539473
7204,5.04752790643569
7205,-12.174413291698448
7206,8.087449698241548
7207,-14.27719883114809
